data_hora,valor
2022-02-16 08:14:00,-39.6776
2022-02-16 08:15:00,-39.6145
2022-02-16 08:16:00,-38.7541
2022-02-16 08:17:00,-38.3306
2022-02-16 08:18:00,-39.9687
2022-02-16 08:19:00,-38.2952
2022-02-16 08:20:00,-39.9835
2022-02-16 08:21:00,-38.5801
2022-02-16 08:22:00,-38.6674
2022-02-16 08:23:00,-39.0722
2022-02-16 08:24:00,-39.9285
2022-02-16 08:25:00,-39.273
2022-02-16 08:26:00,-39.1343
2022-02-16 08:27:00,-38.3996
2022-02-16 08:28:00,-30.6495
2022-02-16 08:29:00,-33.376
2022-02-16 08:30:00,-35.1586
2022-02-16 08:31:00,-37.1812
2022-02-16 08:32:00,-39.0587
2022-02-16 08:33:00,-38.8914
2022-02-16 08:34:00,-38.1147
2022-02-16 08:35:00,-38.5363
2022-02-16 08:36:00,-39.9281
2022-02-16 08:37:00,-39.4906
2022-02-16 08:38:00,-38.9451
2022-02-16 08:39:00,-39.2973
2022-02-16 08:40:00,-38.8921
2022-02-16 08:41:00,-38.5321
2022-02-16 08:42:00,-38.3053
2022-02-16 08:43:00,-39.2725
2022-02-16 08:44:00,-38.7581
2022-02-16 08:45:00,-39.3205
2022-02-16 08:46:00,-39.0135
2022-02-16 08:47:00,-38.0278
2022-02-16 08:48:00,-38.5838
2022-02-16 08:49:00,-38.1538
2022-02-16 08:50:00,-39.026
2022-02-16 08:51:00,-38.7891
2022-02-16 08:52:00,-39.2897
2022-02-16 08:53:00,-39.3775
2022-02-16 08:54:00,-38.8885
2022-02-16 08:55:00,-39.5783
2022-02-16 08:56:00,-38.8015
2022-02-16 08:57:00,-39.7302
2022-02-16 08:58:00,-38.9265
2022-02-16 08:59:00,-38.5142
2022-02-16 09:00:00,-38.3725
2022-02-16 09:01:00,-38.0455
2022-02-16 09:02:00,-39.7374
2022-02-16 09:03:00,-39.0788
2022-02-16 09:04:00,-39.2269
2022-02-16 09:05:00,-39.4936
2022-02-16 09:06:00,-39.6373
2022-02-16 09:07:00,-38.2584
2022-02-16 09:08:00,-39.3462
2022-02-16 09:09:00,-38.7961
2022-02-16 09:10:00,-39.8985
2022-02-16 09:11:00,-38.4002
2022-02-16 09:12:00,-39.9044
2022-02-16 09:13:00,-38.9709
2022-02-16 09:14:00,-39.9736
2022-02-16 09:15:00,-39.3156
2022-02-16 09:16:00,-38.4164
2022-02-16 09:17:00,-39.024
2022-02-16 09:18:00,-39.613
2022-02-16 09:19:00,-38.2196
2022-02-16 09:20:00,-39.1567
2022-02-16 09:21:00,-38.8584
2022-02-16 09:22:00,-39.9956
2022-02-16 09:23:00,-38.9606
2022-02-16 09:24:00,-39.4723
2022-02-16 09:25:00,-38.145
2022-02-16 09:26:00,-39.4127
2022-02-16 09:27:00,-39.2253
2022-02-16 09:28:00,-38.7316
2022-02-16 09:29:00,-38.3497
2022-02-16 09:30:00,-39.682
2022-02-16 09:31:00,-38.5502
2022-02-16 09:32:00,-39.4607
2022-02-16 09:33:00,-39.4159
2022-02-16 09:34:00,-39.3615
2022-02-16 09:35:00,-39.4739
2022-02-16 09:36:00,-39.0606
2022-02-16 09:37:00,-38.1368
2022-02-16 09:38:00,-39.7929
2022-02-16 09:39:00,-39.8624
2022-02-16 09:40:00,-38.7718
2022-02-16 09:41:00,-39.5896
2022-02-16 09:42:00,-38.8654
2022-02-16 09:43:00,-38.2389
2022-02-16 09:44:00,-39.3957
2022-02-16 09:45:00,-38.5003
2022-02-16 09:46:00,-38.8333
2022-02-16 09:47:00,-38.1082
2022-02-16 09:48:00,-38.783
2022-02-16 09:49:00,-39.499
2022-02-16 09:50:00,-38.2804
2022-02-16 09:51:00,-39.317
2022-02-16 09:52:00,-38.3835
2022-02-16 09:53:00,-38.6232
2022-02-16 09:54:00,-39.6989
2022-02-16 09:55:00,-38.6883
2022-02-16 09:56:00,-39.0421
2022-02-16 09:57:00,-38.0529
2022-02-16 09:58:00,-39.8792
2022-02-16 09:59:00,-39.0536
2022-02-16 10:00:00,-39.9472
2022-02-16 10:01:00,-38.279
2022-02-16 10:02:00,-38.3549
2022-02-16 10:03:00,-38.0731
2022-02-16 10:04:00,-39.0764
2022-02-16 10:05:00,-38.8365
2022-02-16 10:06:00,-38.1581
2022-02-16 10:07:00,-39.9324
2022-02-16 10:08:00,-38.004
2022-02-16 10:09:00,-38.6862
2022-02-16 10:10:00,-39.2992
2022-02-16 10:11:00,-39.5341
2022-02-16 10:12:00,-39.3576
2022-02-16 10:13:00,-38.3481
2022-02-16 10:14:00,-38.2491
2022-02-16 10:15:00,-38.5125
2022-02-16 10:16:00,-38.6597
2022-02-16 10:17:00,-38.5665
2022-02-16 10:18:00,-38.9483
2022-02-16 10:19:00,-39.1165
2022-02-16 10:20:00,-39.5057
2022-02-16 10:21:00,-38.8115
2022-02-16 10:22:00,-39.8678
2022-02-16 10:23:00,-39.9668
2022-02-16 10:24:00,-39.2862
2022-02-16 10:25:00,-39.667
2022-02-16 10:26:00,-38.6062
2022-02-16 10:27:00,-39.1801
2022-02-16 10:28:00,-38.2613
2022-02-16 10:29:00,-39.5895
2022-02-16 10:30:00,-38.4194
2022-02-16 10:31:00,-39.4245
2022-02-16 10:32:00,-39.6553
2022-02-16 10:33:00,-39.1043
2022-02-16 10:34:00,-39.0623
2022-02-16 10:35:00,-39.2163
2022-02-16 10:36:00,-39.159
2022-02-16 10:37:00,-38.5238
2022-02-16 10:38:00,-39.474
2022-02-16 10:39:00,-39.1216
2022-02-16 10:40:00,-39.6948
2022-02-16 10:41:00,-38.5347
2022-02-16 10:42:00,-39.0896
2022-02-16 10:43:00,-39.8719
2022-02-16 10:44:00,-39.2974
2022-02-16 10:45:00,-38.682
2022-02-16 10:46:00,-39.6835
2022-02-16 10:47:00,-39.6337
2022-02-16 10:48:00,-39.0363
2022-02-16 10:49:00,-39.6221
2022-02-16 10:50:00,-38.8135
2022-02-16 10:51:00,-38.6335
2022-02-16 10:52:00,-39.9609
2022-02-16 10:53:00,-39.6932
2022-02-16 10:54:00,-38.1116
2022-02-16 10:55:00,-39.0344
2022-02-16 10:56:00,-39.7636
2022-02-16 10:57:00,-38.8915
2022-02-16 10:58:00,-38.8588
2022-02-16 10:59:00,-39.1971
2022-02-16 11:00:00,-38.6165
2022-02-16 11:01:00,-38.0882
2022-02-16 11:02:00,-38.815
2022-02-16 11:03:00,-38.1575
2022-02-16 11:04:00,-38.3868
2022-02-16 11:05:00,-38.0347
2022-02-16 11:06:00,-39.7449
2022-02-16 11:07:00,-38.7917
2022-02-16 11:08:00,-38.1684
2022-02-16 11:09:00,-39.3978
2022-02-16 11:10:00,-39.0643
2022-02-16 11:11:00,-38.9571
2022-02-16 11:12:00,-38.0744
2022-02-16 11:13:00,-39.8157
2022-02-16 11:14:00,-38.8289
2022-02-16 11:15:00,-39.9904
2022-02-16 11:16:00,-38.0403
2022-02-16 11:17:00,-39.6394
2022-02-16 11:18:00,-38.2973
2022-02-16 11:19:00,-39.9013
2022-02-16 11:20:00,-39.492
2022-02-16 11:21:00,-38.8464
2022-02-16 11:22:00,-38.571
2022-02-16 11:23:00,-38.1855
2022-02-16 11:24:00,-39.1717
2022-02-16 11:25:00,-39.4185
2022-02-16 11:26:00,-39.4811
2022-02-16 11:27:00,-39.2537
2022-02-16 11:28:00,-39.6923
2022-02-16 11:29:00,-39.2509
2022-02-16 11:30:00,-38.7899
2022-02-16 11:31:00,-39.429
2022-02-16 11:32:00,-38.6693
2022-02-16 11:33:00,-39.0587
2022-02-16 11:34:00,-38.3271
2022-02-16 11:35:00,-38.5863
2022-02-16 11:36:00,-39.278
2022-02-16 11:37:00,-39.404
2022-02-16 11:38:00,-39.8203
2022-02-16 11:39:00,-39.2191
2022-02-16 11:40:00,-39.3809
2022-02-16 11:41:00,-38.5128
2022-02-16 11:42:00,-39.3708
2022-02-16 11:43:00,-39.2233
2022-02-16 11:44:00,-38.5117
2022-02-16 11:45:00,-38.8588
2022-02-16 11:46:00,-38.3704
2022-02-16 11:47:00,-38.0951
2022-02-16 11:48:00,-38.0874
2022-02-16 11:49:00,-39.2326
2022-02-16 11:50:00,-38.3485
2022-02-16 11:51:00,-38.4558
2022-02-16 11:52:00,-31.8533
2022-02-16 11:53:00,-32.3565
2022-02-16 11:54:00,-34.163
2022-02-16 11:55:00,-36.5975
2022-02-16 11:56:00,-38.0713
2022-02-16 11:57:00,-39.3656
2022-02-16 11:58:00,-38.4426
2022-02-16 11:59:00,-39.7426
2022-02-16 12:00:00,-38.29
2022-02-16 12:01:00,-38.7144
2022-02-16 12:02:00,-38.173
2022-02-16 12:03:00,-39.7877
2022-02-16 12:04:00,-39.4489
2022-02-16 12:05:00,-38.3642
2022-02-16 12:06:00,-38.3726
2022-02-16 12:07:00,-39.4124
2022-02-16 12:08:00,-38.6635
2022-02-16 12:09:00,-38.5758
2022-02-16 12:10:00,-38.0437
2022-02-16 12:11:00,-38.3339
2022-02-16 12:12:00,-38.8205
2022-02-16 12:13:00,-39.1478
2022-02-16 12:14:00,-39.8545
2022-02-16 12:15:00,-38.4094
2022-02-16 12:16:00,-38.6542
2022-02-16 12:17:00,-39.7922
2022-02-16 12:18:00,-39.2298
2022-02-16 12:19:00,-39.8337
2022-02-16 12:20:00,-39.1333
2022-02-16 12:21:00,-38.2175
2022-02-16 12:22:00,-38.0881
2022-02-16 12:23:00,-38.1399
2022-02-16 12:24:00,-39.353
2022-02-16 12:25:00,-38.5466
2022-02-16 12:26:00,-39.4132
2022-02-16 12:27:00,-38.928
2022-02-16 12:28:00,-38.7565
2022-02-16 12:29:00,-39.5038
2022-02-16 12:30:00,-39.2999
2022-02-16 12:31:00,-38.7721
2022-02-16 12:32:00,-38.3753
2022-02-16 12:33:00,-38.2297
2022-02-16 12:34:00,-39.0188
2022-02-16 12:35:00,-39.9876
2022-02-16 12:36:00,-38.9596
2022-02-16 12:37:00,-39.0407
2022-02-16 12:38:00,-38.5881
2022-02-16 12:39:00,-38.014
2022-02-16 12:40:00,-39.3134
2022-02-16 12:41:00,-38.9218
2022-02-16 12:42:00,-39.0168
2022-02-16 12:43:00,-38.2941
2022-02-16 12:44:00,-39.5367
2022-02-16 12:45:00,-39.9098
2022-02-16 12:46:00,-39.4895
2022-02-16 12:47:00,-38.3479
2022-02-16 12:48:00,-38.005
2022-02-16 12:49:00,-39.1701
2022-02-16 12:50:00,-38.4762
2022-02-16 12:51:00,-39.0694
2022-02-16 12:52:00,-38.664
2022-02-16 12:53:00,-39.8542
2022-02-16 12:54:00,-39.5286
2022-02-16 12:55:00,-39.2689
2022-02-16 12:56:00,-39.2985
2022-02-16 12:57:00,-39.2216
2022-02-16 12:58:00,-38.2686
2022-02-16 12:59:00,-38.7694
2022-02-16 13:00:00,-38.2909
2022-02-16 13:01:00,-39.6003
2022-02-16 13:02:00,-38.805
2022-02-16 13:03:00,-38.7882
2022-02-16 13:04:00,-38.7071
2022-02-16 13:05:00,-39.1392
2022-02-16 13:06:00,-39.2155
2022-02-16 13:07:00,-38.0393
2022-02-16 13:08:00,-39.679
2022-02-16 13:09:00,-39.2736
2022-02-16 13:10:00,-38.1185
2022-02-16 13:11:00,-39.3977
2022-02-16 13:12:00,-39.5991
2022-02-16 13:13:00,-39.13
2022-02-16 13:14:00,-38.6545
2022-02-16 13:15:00,-39.5851
2022-02-16 13:16:00,-39.5841
2022-02-16 13:17:00,-38.6358
2022-02-16 13:18:00,-39.3282
2022-02-16 13:19:00,-38.3026
2022-02-16 13:20:00,-38.8798
2022-02-16 13:21:00,-38.0626
2022-02-16 13:22:00,-38.5285
2022-02-16 13:23:00,-38.4916
2022-02-16 13:24:00,-39.0498
2022-02-16 13:25:00,-38.4805
2022-02-16 13:26:00,-38.8543
2022-02-16 13:27:00,-38.0907
2022-02-16 13:28:00,-39.2728
2022-02-16 13:29:00,-38.8786
2022-02-16 13:30:00,-39.6316
2022-02-16 13:31:00,-38.5639
2022-02-16 13:32:00,-39.3804
2022-02-16 13:33:00,-38.837
2022-02-16 13:34:00,-38.4722
2022-02-16 13:35:00,-39.099
2022-02-16 13:36:00,-39.5418
2022-02-16 13:37:00,-38.1502
2022-02-16 13:38:00,-38.2761
2022-02-16 13:39:00,-38.2767
2022-02-16 13:40:00,-39.2011
2022-02-16 13:41:00,-38.8969
2022-02-16 13:42:00,-39.3088
2022-02-16 13:43:00,-38.1694
2022-02-16 13:44:00,-38.7646
2022-02-16 13:45:00,-38.7845
2022-02-16 13:46:00,-38.7726
2022-02-16 13:47:00,-39.7273
2022-02-16 13:48:00,-39.7359
2022-02-16 13:49:00,-39.3331
2022-02-16 13:50:00,-39.5677
2022-02-16 13:51:00,-38.9805
2022-02-16 13:52:00,-39.9181
2022-02-16 13:53:00,-39.1674
2022-02-16 13:54:00,-39.0397
2022-02-16 13:55:00,-38.5214
2022-02-16 13:56:00,-38.2939
2022-02-16 13:57:00,-39.5556
2022-02-16 13:58:00,-39.1541
2022-02-16 13:59:00,-39.0199
2022-02-16 14:00:00,-39.1556
2022-02-16 14:01:00,-38.4656
2022-02-16 14:02:00,-39.7685
2022-02-16 14:03:00,-38.0077
2022-02-16 14:04:00,-39.6137
2022-02-16 14:05:00,-39.6617
2022-02-16 14:06:00,-38.3944
2022-02-16 14:07:00,-39.8868
2022-02-16 14:08:00,-38.1543
2022-02-16 14:09:00,-39.0884
2022-02-16 14:10:00,-38.0905
2022-02-16 14:11:00,-38.0989
2022-02-16 14:12:00,-38.6428
2022-02-16 14:13:00,-39.0987
2022-02-16 14:14:00,-39.9251
2022-02-16 14:15:00,-38.3722
2022-02-16 14:16:00,-39.8257
2022-02-16 14:17:00,-38.0404
2022-02-16 14:18:00,-38.4864
2022-02-16 14:19:00,-39.0807
2022-02-16 14:20:00,-39.7025
2022-02-16 14:21:00,-38.0065
2022-02-16 14:22:00,-39.5559
2022-02-16 14:23:00,-39.3486
2022-02-16 14:24:00,-38.0777
2022-02-16 14:25:00,-39.4541
2022-02-16 14:26:00,-39.7848
2022-02-16 14:27:00,-39.9317
2022-02-16 14:28:00,-38.7049
2022-02-16 14:29:00,-38.7401
2022-02-16 14:30:00,-38.5792
2022-02-16 14:31:00,-38.7817
2022-02-16 14:32:00,-39.7788
2022-02-16 14:33:00,-38.0243
2022-02-16 14:34:00,-39.2888
2022-02-16 14:35:00,-38.7726
2022-02-16 14:36:00,-39.8957
2022-02-16 14:37:00,-38.5557
2022-02-16 14:38:00,-39.925
2022-02-16 14:39:00,-38.2805
2022-02-16 14:40:00,-39.21
2022-02-16 14:41:00,-39.7054
2022-02-16 14:42:00,-38.1008
2022-02-16 14:43:00,-38.5885
2022-02-16 14:44:00,-38.2795
2022-02-16 14:45:00,-39.2937
2022-02-16 14:46:00,-38.5206
2022-02-16 14:47:00,-39.9573
2022-02-16 14:48:00,-38.3098
2022-02-16 14:49:00,-38.8839
2022-02-16 14:50:00,-39.1796
2022-02-16 14:51:00,-39.8314
2022-02-16 14:52:00,-39.6497
2022-02-16 14:53:00,-39.6926
2022-02-16 14:54:00,-39.2326
2022-02-16 14:55:00,-38.3467
2022-02-16 14:56:00,-38.7499
2022-02-16 14:57:00,-38.5034
2022-02-16 14:58:00,-38.5913
2022-02-16 14:59:00,-38.0434
2022-02-16 15:00:00,-38.1627
2022-02-16 15:01:00,-39.7622
2022-02-16 15:02:00,-38.2743
2022-02-16 15:03:00,-38.2839
2022-02-16 15:04:00,-38.0421
2022-02-16 15:05:00,-39.2099
2022-02-16 15:06:00,-39.918
2022-02-16 15:07:00,-39.121
2022-02-16 15:08:00,-38.224
2022-02-16 15:09:00,-38.6493
2022-02-16 15:10:00,-38.4345
2022-02-16 15:11:00,-39.3857
2022-02-16 15:12:00,-38.5013
2022-02-16 15:13:00,-39.5254
2022-02-16 15:14:00,-38.5357
2022-02-16 15:15:00,-39.3673
2022-02-16 15:16:00,-30.8698
2022-02-16 15:17:00,-32.7259
2022-02-16 15:18:00,-35.5364
2022-02-16 15:19:00,-37.2342
2022-02-16 15:20:00,-39.1986
2022-02-16 15:21:00,-39.1526
2022-02-16 15:22:00,-39.5154
2022-02-16 15:23:00,-38.1059
2022-02-16 15:24:00,-38.5188
2022-02-16 15:25:00,-39.1475
2022-02-16 15:26:00,-39.1374
2022-02-16 15:27:00,-38.2588
2022-02-16 15:28:00,-38.7293
2022-02-16 15:29:00,-38.159
2022-02-16 15:30:00,-38.1399
2022-02-16 15:31:00,-38.3236
2022-02-16 15:32:00,-38.2637
2022-02-16 15:33:00,-39.8537
2022-02-16 15:34:00,-38.0625
2022-02-16 15:35:00,-39.5103
2022-02-16 15:36:00,-39.1852
2022-02-16 15:37:00,-38.6163
2022-02-16 15:38:00,-38.5445
2022-02-16 15:39:00,-38.0402
2022-02-16 15:40:00,-39.3382
2022-02-16 15:41:00,-39.4416
2022-02-16 15:42:00,-39.9335
2022-02-16 15:43:00,-39.6676
2022-02-16 15:44:00,-38.7
2022-02-16 15:45:00,-39.4511
2022-02-16 15:46:00,-38.2333
2022-02-16 15:47:00,-38.91
2022-02-16 15:48:00,-38.7047
2022-02-16 15:49:00,-38.6399
2022-02-16 15:50:00,-39.6089
2022-02-16 15:51:00,-38.7302
2022-02-16 15:52:00,-39.3117
2022-02-16 15:53:00,-38.28
2022-02-16 15:54:00,-38.7527
2022-02-16 15:55:00,-39.5935
2022-02-16 15:56:00,-39.4775
2022-02-16 15:57:00,-39.3593
2022-02-16 15:58:00,-38.2866
2022-02-16 15:59:00,-39.8324
2022-02-16 16:00:00,-39.1887
2022-02-16 16:01:00,-39.7987
2022-02-16 16:02:00,-38.8088
2022-02-16 16:03:00,-39.0415
2022-02-16 16:04:00,-39.6301
2022-02-16 16:05:00,-38.7264
2022-02-16 16:06:00,-38.962
2022-02-16 16:07:00,-39.2378
2022-02-16 16:08:00,-39.0283
2022-02-16 16:09:00,-39.9717
2022-02-16 16:10:00,-39.7416
2022-02-16 16:11:00,-38.2609
2022-02-16 16:12:00,-38.3851
2022-02-16 16:13:00,-39.2311
2022-02-16 16:14:00,-38.9532
2022-02-16 16:15:00,-38.7359
2022-02-16 16:16:00,-39.9519
2022-02-16 16:17:00,-39.2735
2022-02-16 16:18:00,-39.8692
2022-02-16 16:19:00,-39.6612
2022-02-16 16:20:00,-39.4143
2022-02-16 16:21:00,-39.0581
2022-02-16 16:22:00,-38.1832
2022-02-16 16:23:00,-38.7523
2022-02-16 16:24:00,-38.7514
2022-02-16 16:25:00,-39.5841
2022-02-16 16:26:00,-38.8078
2022-02-16 16:27:00,-39.0722
2022-02-16 16:28:00,-39.5565
2022-02-16 16:29:00,-38.1377
2022-02-16 16:30:00,-38.6022
2022-02-16 16:31:00,-39.0758
2022-02-16 16:32:00,-39.769
2022-02-16 16:33:00,-38.4489
2022-02-16 16:34:00,-38.3539
2022-02-16 16:35:00,-39.2848
2022-02-16 16:36:00,-38.8238
2022-02-16 16:37:00,-38.8121
2022-02-16 16:38:00,-39.1106
2022-02-16 16:39:00,-39.4167
2022-02-16 16:40:00,-39.4816
2022-02-16 16:41:00,-39.6224
2022-02-16 16:42:00,-39.4157
2022-02-16 16:43:00,-39.078
2022-02-16 16:44:00,-39.8463
2022-02-16 16:45:00,-38.129
2022-02-16 16:46:00,-38.028
2022-02-16 16:47:00,-38.4007
2022-02-16 16:48:00,-38.4891
2022-02-16 16:49:00,-38.8436
2022-02-16 16:50:00,-38.5287
2022-02-16 16:51:00,-38.6145
2022-02-16 16:52:00,-38.1548
2022-02-16 16:53:00,-38.8894
2022-02-16 16:54:00,-39.8661
2022-02-16 16:55:00,-38.1887
2022-02-16 16:56:00,-38.7226
2022-02-16 16:57:00,-39.3038
2022-02-16 16:58:00,-38.8169
2022-02-16 16:59:00,-38.9399
2022-02-16 17:00:00,-39.52
2022-02-16 17:01:00,-39.4058
2022-02-16 17:02:00,-38.5796
2022-02-16 17:03:00,-38.9561
2022-02-16 17:04:00,-38.7636
2022-02-16 17:05:00,-39.7847
2022-02-16 17:06:00,-39.2567
2022-02-16 17:07:00,-39.841
2022-02-16 17:08:00,-39.515
2022-02-16 17:09:00,-38.9449
2022-02-16 17:10:00,-39.7175
2022-02-16 17:11:00,-38.5131
2022-02-16 17:12:00,-38.5633
2022-02-16 17:13:00,-39.0235
2022-02-16 17:14:00,-39.8034
2022-02-16 17:15:00,-38.5697
2022-02-16 17:16:00,-38.7232
2022-02-16 17:17:00,-39.5155
2022-02-16 17:18:00,-38.9329
2022-02-16 17:19:00,-38.8286
2022-02-16 17:20:00,-39.2274
2022-02-16 17:21:00,-39.7863
2022-02-16 17:22:00,-39.4899
2022-02-16 17:23:00,-39.0366
2022-02-16 17:24:00,-38.6767
2022-02-16 17:25:00,-38.7242
2022-02-16 17:26:00,-38.8268
2022-02-16 17:27:00,-39.1868
2022-02-16 17:28:00,-39.2008
2022-02-16 17:29:00,-39.1315
2022-02-16 17:30:00,-39.1983
2022-02-16 17:31:00,-38.9533
2022-02-16 17:32:00,-38.9413
2022-02-16 17:33:00,-39.4756
2022-02-16 17:34:00,-38.8188
2022-02-16 17:35:00,-39.6495
2022-02-16 17:36:00,-39.9965
2022-02-16 17:37:00,-38.488
2022-02-16 17:38:00,-38.3851
2022-02-16 17:39:00,-39.6709
2022-02-16 17:40:00,-39.2273
2022-02-16 17:41:00,-38.6293
2022-02-16 17:42:00,-39.0893
2022-02-16 17:43:00,-38.4762
2022-02-16 17:44:00,-38.9394
2022-02-16 17:45:00,-38.9271
2022-02-16 17:46:00,-38.3824
2022-02-16 17:47:00,-38.6511
2022-02-16 17:48:00,-39.0392
2022-02-16 17:49:00,-39.6239
2022-02-16 17:50:00,-38.1149
2022-02-16 17:51:00,-39.7411
2022-02-16 17:52:00,-38.5932
2022-02-16 17:53:00,-39.4081
2022-02-16 17:54:00,-39.1167
2022-02-16 17:55:00,-38.7512
2022-02-16 17:56:00,-38.6655
2022-02-16 17:57:00,-39.3601
2022-02-16 17:58:00,-39.2786
2022-02-16 17:59:00,-39.6503
2022-02-16 18:00:00,-38.1073
2022-02-16 18:01:00,-38.097
2022-02-16 18:02:00,-39.4475
2022-02-16 18:03:00,-39.574
2022-02-16 18:04:00,-39.6198
2022-02-16 18:05:00,-39.3684
2022-02-16 18:06:00,-39.831
2022-02-16 18:07:00,-38.3041
2022-02-16 18:08:00,-39.8544
2022-02-16 18:09:00,-38.4266
2022-02-16 18:10:00,-38.522
2022-02-16 18:11:00,-39.464
2022-02-16 18:12:00,-39.8115
2022-02-16 18:13:00,-38.3101
2022-02-16 18:14:00,-39.5831
2022-02-16 18:15:00,-38.4754
2022-02-16 18:16:00,-39.3436
2022-02-16 18:17:00,-39.4001
2022-02-16 18:18:00,-39.4394
2022-02-16 18:19:00,-39.751
2022-02-16 18:20:00,-38.9685
2022-02-16 18:21:00,-39.8342
2022-02-16 18:22:00,-38.1622
2022-02-16 18:23:00,-39.4196
2022-02-16 18:24:00,-38.6269
2022-02-16 18:25:00,-38.5933
2022-02-16 18:26:00,-39.9161
2022-02-16 18:27:00,-38.112
2022-02-16 18:28:00,-38.9998
2022-02-16 18:29:00,-38.1721
2022-02-16 18:30:00,-38.4761
2022-02-16 18:31:00,-39.5093
2022-02-16 18:32:00,-38.5621
2022-02-16 18:33:00,-39.0798
2022-02-16 18:34:00,-39.0717
2022-02-16 18:35:00,-38.6072
2022-02-16 18:36:00,-38.8067
2022-02-16 18:37:00,-38.9499
2022-02-16 18:38:00,-38.487
2022-02-16 18:39:00,-39.705
2022-02-16 18:40:00,-31.7808
2022-02-16 18:41:00,-33.2782
2022-02-16 18:42:00,-34.4187
2022-02-16 18:43:00,-36.5417
2022-02-16 18:44:00,-38.2905
2022-02-16 18:45:00,-38.7201
2022-02-16 18:46:00,-39.0734
2022-02-16 18:47:00,-39.4601
2022-02-16 18:48:00,-38.2128
2022-02-16 18:49:00,-39.3809
2022-02-16 18:50:00,-39.2937
2022-02-16 18:51:00,-39.0071
2022-02-16 18:52:00,-38.9848
2022-02-16 18:53:00,-39.3953
2022-02-16 18:54:00,-39.3556
2022-02-16 18:55:00,-39.6534
2022-02-16 18:56:00,-38.8195
2022-02-16 18:57:00,-38.9919
2022-02-16 18:58:00,-38.9311
2022-02-16 18:59:00,-38.0226
2022-02-16 19:00:00,-38.7329
2022-02-16 19:01:00,-39.338
2022-02-16 19:02:00,-38.3776
2022-02-16 19:03:00,-39.9013
2022-02-16 19:04:00,-38.4335
2022-02-16 19:05:00,-38.0596
2022-02-16 19:06:00,-38.9075
2022-02-16 19:07:00,-39.9952
2022-02-16 19:08:00,-38.4229
2022-02-16 19:09:00,-38.6981
2022-02-16 19:10:00,-39.1881
2022-02-16 19:11:00,-38.6878
2022-02-16 19:12:00,-38.0449
2022-02-16 19:13:00,-38.1436
2022-02-16 19:14:00,-39.5868
2022-02-16 19:15:00,-39.997
2022-02-16 19:16:00,-39.5971
2022-02-16 19:17:00,-39.8881
2022-02-16 19:18:00,-39.2871
2022-02-16 19:19:00,-38.3931
2022-02-16 19:20:00,-39.3681
2022-02-16 19:21:00,-39.0835
2022-02-16 19:22:00,-38.9255
2022-02-16 19:23:00,-39.7344
2022-02-16 19:24:00,-38.018
2022-02-16 19:25:00,-39.2206
2022-02-16 19:26:00,-38.6324
2022-02-16 19:27:00,-38.9635
2022-02-16 19:28:00,-38.6955
2022-02-16 19:29:00,-39.9291
2022-02-16 19:30:00,-38.9247
2022-02-16 19:31:00,-38.8571
2022-02-16 19:32:00,-38.2489
2022-02-16 19:33:00,-38.7794
2022-02-16 19:34:00,-38.2189
2022-02-16 19:35:00,-39.4145
2022-02-16 19:36:00,-39.0741
2022-02-16 19:37:00,-39.996
2022-02-16 19:38:00,-38.3976
2022-02-16 19:39:00,-38.8651
2022-02-16 19:40:00,-38.5865
2022-02-16 19:41:00,-38.4381
2022-02-16 19:42:00,-39.1835
2022-02-16 19:43:00,-39.7335
2022-02-16 19:44:00,-38.6467
2022-02-16 19:45:00,-39.1544
2022-02-16 19:46:00,-38.8537
2022-02-16 19:47:00,-38.5753
2022-02-16 19:48:00,-39.2166
2022-02-16 19:49:00,-39.8219
2022-02-16 19:50:00,-38.6466
2022-02-16 19:51:00,-38.715
2022-02-16 19:52:00,-39.8495
2022-02-16 19:53:00,-38.2943
2022-02-16 19:54:00,-38.7879
2022-02-16 19:55:00,-38.1451
2022-02-16 19:56:00,-39.5397
2022-02-16 19:57:00,-38.2604
2022-02-16 19:58:00,-39.5662
2022-02-16 19:59:00,-39.1626
2022-02-16 20:00:00,-39.5244
2022-02-16 20:01:00,-39.9974
2022-02-16 20:02:00,-38.991
2022-02-16 20:03:00,-39.8729
2022-02-16 20:04:00,-39.5873
2022-02-16 20:05:00,-39.2929
2022-02-16 20:06:00,-39.3863
2022-02-16 20:07:00,-38.5966
2022-02-16 20:08:00,-39.9146
2022-02-16 20:09:00,-38.2622
2022-02-16 20:10:00,-39.4886
2022-02-16 20:11:00,-39.2097
2022-02-16 20:12:00,-39.0116
2022-02-16 20:13:00,-39.3709
2022-02-16 20:14:00,-38.5538
2022-02-16 20:15:00,-39.7585
2022-02-16 20:16:00,-38.1417
2022-02-16 20:17:00,-38.4934
2022-02-16 20:18:00,-39.4562
2022-02-16 20:19:00,-39.4711
2022-02-16 20:20:00,-38.2239
2022-02-16 20:21:00,-38.0803
2022-02-16 20:22:00,-38.7349
2022-02-16 20:23:00,-38.0846
2022-02-16 20:24:00,-38.8594
2022-02-16 20:25:00,-39.0132
2022-02-16 20:26:00,-38.0551
2022-02-16 20:27:00,-38.5042
2022-02-16 20:28:00,-39.2358
2022-02-16 20:29:00,-38.9347
2022-02-16 20:30:00,-39.6759
2022-02-16 20:31:00,-39.2188
2022-02-16 20:32:00,-38.3557
2022-02-16 20:33:00,-39.6078
