data_hora,valor
2022-02-15 13:00:00,-39.1181
2022-02-15 13:01:00,-39.188
2022-02-15 13:02:00,-39.1452
2022-02-15 13:03:00,-39.9505
2022-02-15 13:04:00,-39.792
2022-02-15 13:05:00,-39.277
2022-02-15 13:06:00,-38.6801
2022-02-15 13:07:00,-39.617
2022-02-15 13:08:00,-39.0124
2022-02-15 13:09:00,-39.9256
2022-02-15 13:10:00,-38.5061
2022-02-15 13:11:00,-39.3637
2022-02-15 13:12:00,-38.1223
2022-02-15 13:13:00,-38.2876
2022-02-15 13:14:00,-39.4837
2022-02-15 13:15:00,-38.156
2022-02-15 13:16:00,-38.8456
2022-02-15 13:17:00,-38.035
2022-02-15 13:18:00,-38.9004
2022-02-15 13:19:00,-39.3833
2022-02-15 13:20:00,-38.5589
2022-02-15 13:21:00,-39.5546
2022-02-15 13:22:00,-39.8628
2022-02-15 13:23:00,-38.4813
2022-02-15 13:24:00,-39.8861
2022-02-15 13:25:00,-39.9178
2022-02-15 13:26:00,-39.8729
2022-02-15 13:27:00,-39.9082
2022-02-15 13:28:00,-38.9025
2022-02-15 13:29:00,-39.4996
2022-02-15 13:30:00,-39.7953
2022-02-15 13:31:00,-39.8427
2022-02-15 13:32:00,-38.463
2022-02-15 13:33:00,-39.1734
2022-02-15 13:34:00,-38.2455
2022-02-15 13:35:00,-39.8799
2022-02-15 13:36:00,-39.4917
2022-02-15 13:37:00,-39.8992
2022-02-15 13:38:00,-39.8515
2022-02-15 13:39:00,-39.391
2022-02-15 13:40:00,-38.1628
2022-02-15 13:41:00,-39.5551
2022-02-15 13:42:00,-38.7714
2022-02-15 13:43:00,-39.8217
2022-02-15 13:44:00,-38.3952
2022-02-15 13:45:00,-38.2507
2022-02-15 13:46:00,-39.4151
2022-02-15 13:47:00,-39.2522
2022-02-15 13:48:00,-39.234
2022-02-15 13:49:00,-39.5285
2022-02-15 13:50:00,-39.6496
2022-02-15 13:51:00,-39.6079
2022-02-15 13:52:00,-38.3267
2022-02-15 13:53:00,-38.5226
2022-02-15 13:54:00,-38.1097
2022-02-15 13:55:00,-39.5959
2022-02-15 13:56:00,-39.0724
2022-02-15 13:57:00,-39.3117
2022-02-15 13:58:00,-38.1595
2022-02-15 13:59:00,-39.4553
2022-02-15 14:00:00,-39.3895
2022-02-15 14:01:00,-38.5468
2022-02-15 14:02:00,-38.0389
2022-02-15 14:03:00,-38.2481
2022-02-15 14:04:00,-39.3145
2022-02-15 14:05:00,-38.0363
2022-02-15 14:06:00,-38.0109
2022-02-15 14:07:00,-38.034
2022-02-15 14:08:00,-39.0961
2022-02-15 14:09:00,-39.9111
2022-02-15 14:10:00,-39.7138
2022-02-15 14:11:00,-39.9965
2022-02-15 14:12:00,-38.0482
2022-02-15 14:13:00,-39.8158
2022-02-15 14:14:00,-38.4035
2022-02-15 14:15:00,-39.536
2022-02-15 14:16:00,-38.1832
2022-02-15 14:17:00,-38.9831
2022-02-15 14:18:00,-38.6293
2022-02-15 14:19:00,-38.0446
2022-02-15 14:20:00,-39.7329
2022-02-15 14:21:00,-38.889
2022-02-15 14:22:00,-38.4607
2022-02-15 14:23:00,-38.6393
2022-02-15 14:24:00,-38.159
2022-02-15 14:25:00,-39.93
2022-02-15 14:26:00,-39.3305
2022-02-15 14:27:00,-39.22
2022-02-15 14:28:00,-38.8094
2022-02-15 14:29:00,-38.3355
2022-02-15 14:30:00,-39.7902
2022-02-15 14:31:00,-38.4211
2022-02-15 14:32:00,-39.7925
2022-02-15 14:33:00,-39.5015
2022-02-15 14:34:00,-39.485
2022-02-15 14:35:00,-38.6075
2022-02-15 14:36:00,-39.5888
2022-02-15 14:37:00,-39.736
2022-02-15 14:38:00,-39.7558
2022-02-15 14:39:00,-38.6077
2022-02-15 14:40:00,-38.9489
2022-02-15 14:41:00,-38.342
2022-02-15 14:42:00,-39.4632
2022-02-15 14:43:00,-38.414
2022-02-15 14:44:00,-38.5699
2022-02-15 14:45:00,-38.4511
2022-02-15 14:46:00,-39.9631
2022-02-15 14:47:00,-38.1336
2022-02-15 14:48:00,-38.9556
2022-02-15 14:49:00,-39.1958
2022-02-15 14:50:00,-38.4221
2022-02-15 14:51:00,-39.329
2022-02-15 14:52:00,-38.5677
2022-02-15 14:53:00,-39.0183
2022-02-15 14:54:00,-38.5497
2022-02-15 14:55:00,-38.9782
2022-02-15 14:56:00,-39.6782
2022-02-15 14:57:00,-39.1037
2022-02-15 14:58:00,-39.6038
2022-02-15 14:59:00,-38.4171
2022-02-15 15:00:00,-38.3029
2022-02-15 15:01:00,-38.6019
2022-02-15 15:02:00,-39.1733
2022-02-15 15:03:00,-39.8962
2022-02-15 15:04:00,-39.7622
2022-02-15 15:05:00,-39.3587
2022-02-15 15:06:00,-38.7034
2022-02-15 15:07:00,-39.1777
2022-02-15 15:08:00,-39.3993
2022-02-15 15:09:00,-39.6015
2022-02-15 15:10:00,-38.1408
2022-02-15 15:11:00,-39.169
2022-02-15 15:12:00,-39.8546
2022-02-15 15:13:00,-38.2768
2022-02-15 15:14:00,-38.8603
2022-02-15 15:15:00,-38.078
2022-02-15 15:16:00,-39.3782
2022-02-15 15:17:00,-39.3347
2022-02-15 15:18:00,-39.0733
2022-02-15 15:19:00,-39.6325
2022-02-15 15:20:00,-38.5748
2022-02-15 15:21:00,-38.0982
2022-02-15 15:22:00,-38.0111
2022-02-15 15:23:00,-38.981
2022-02-15 15:24:00,-39.0807
2022-02-15 15:25:00,-39.9882
2022-02-15 15:26:00,-39.8759
2022-02-15 15:27:00,-39.9721
2022-02-15 15:28:00,-38.1184
2022-02-15 15:29:00,-39.4101
2022-02-15 15:30:00,-39.0164
2022-02-15 15:31:00,-38.7536
2022-02-15 15:32:00,-39.3954
2022-02-15 15:33:00,-39.1006
2022-02-15 15:34:00,-38.2607
2022-02-15 15:35:00,-38.3478
2022-02-15 15:36:00,-39.6585
2022-02-15 15:37:00,-39.2531
2022-02-15 15:38:00,-39.1048
2022-02-15 15:39:00,-39.089
2022-02-15 15:40:00,-38.3627
2022-02-15 15:41:00,-39.0386
2022-02-15 15:42:00,-38.944
2022-02-15 15:43:00,-38.067
2022-02-15 15:44:00,-38.5898
2022-02-15 15:45:00,-39.435
2022-02-15 15:46:00,-39.1106
2022-02-15 15:47:00,-39.5385
2022-02-15 15:48:00,-38.4161
2022-02-15 15:49:00,-38.2192
2022-02-15 15:50:00,-38.8098
2022-02-15 15:51:00,-39.3558
2022-02-15 15:52:00,-39.468
2022-02-15 15:53:00,-39.7105
2022-02-15 15:54:00,-39.402
2022-02-15 15:55:00,-39.5679
2022-02-15 15:56:00,-39.2374
2022-02-15 15:57:00,-39.1136
2022-02-15 15:58:00,-38.7562
2022-02-15 15:59:00,-39.5959
2022-02-15 16:00:00,-39.6914
2022-02-15 16:01:00,-38.7304
2022-02-15 16:02:00,-39.9245
2022-02-15 16:03:00,-38.7349
2022-02-15 16:04:00,-38.8693
2022-02-15 16:05:00,-39.8461
2022-02-15 16:06:00,-39.1808
2022-02-15 16:07:00,-38.4188
2022-02-15 16:08:00,-38.8898
2022-02-15 16:09:00,-38.1746
2022-02-15 16:10:00,-38.3561
2022-02-15 16:11:00,-39.4131
2022-02-15 16:12:00,-39.4208
2022-02-15 16:13:00,-39.2007
2022-02-15 16:14:00,-38.029
2022-02-15 16:15:00,-39.8309
2022-02-15 16:16:00,-39.9625
2022-02-15 16:17:00,-38.1495
2022-02-15 16:18:00,-38.7933
2022-02-15 16:19:00,-38.663
2022-02-15 16:20:00,-38.9702
2022-02-15 16:21:00,-39.2381
2022-02-15 16:22:00,-38.8485
2022-02-15 16:23:00,-38.9254
2022-02-15 16:24:00,-39.8594
2022-02-15 16:25:00,-39.6194
2022-02-15 16:26:00,-39.7368
2022-02-15 16:27:00,-39.5305
2022-02-15 16:28:00,-38.9047
2022-02-15 16:29:00,-39.9419
2022-02-15 16:30:00,-39.3599
2022-02-15 16:31:00,-38.3115
2022-02-15 16:32:00,-39.6798
2022-02-15 16:33:00,-39.0958
2022-02-15 16:34:00,-39.4206
2022-02-15 16:35:00,-38.2781
2022-02-15 16:36:00,-39.3994
2022-02-15 16:37:00,-38.6118
2022-02-15 16:38:00,-38.2696
2022-02-15 16:39:00,-38.7059
2022-02-15 16:40:00,-39.3957
2022-02-15 16:41:00,-38.1008
2022-02-15 16:42:00,-38.6636
2022-02-15 16:43:00,-38.1211
2022-02-15 16:44:00,-39.1111
2022-02-15 16:45:00,-39.7802
2022-02-15 16:46:00,-38.0464
2022-02-15 16:47:00,-38.8754
2022-02-15 16:48:00,-39.8354
2022-02-15 16:49:00,-38.2427
2022-02-15 16:50:00,-39.0376
2022-02-15 16:51:00,-38.9339
2022-02-15 16:52:00,-39.6147
2022-02-15 16:53:00,-39.5756
2022-02-15 16:54:00,-39.3633
2022-02-15 16:55:00,-38.0252
2022-02-15 16:56:00,-39.4948
2022-02-15 16:57:00,-38.5288
2022-02-15 16:58:00,-39.5377
2022-02-15 16:59:00,-38.6537
2022-02-15 17:00:00,-39.5543
2022-02-15 17:01:00,-39.0371
2022-02-15 17:02:00,-39.9716
2022-02-15 17:03:00,-38.0192
2022-02-15 17:04:00,-39.2746
2022-02-15 17:05:00,-39.9001
2022-02-15 17:06:00,-39.9903
2022-02-15 17:07:00,-38.259
2022-02-15 17:08:00,-39.0374
2022-02-15 17:09:00,-39.1984
2022-02-15 17:10:00,-38.5853
2022-02-15 17:11:00,-39.9583
2022-02-15 17:12:00,-39.1305
2022-02-15 17:13:00,-39.2152
2022-02-15 17:14:00,-39.8421
2022-02-15 17:15:00,-38.0858
2022-02-15 17:16:00,-39.433
2022-02-15 17:17:00,-39.9686
2022-02-15 17:18:00,-39.0237
2022-02-15 17:19:00,-38.1566
2022-02-15 17:20:00,-39.0242
2022-02-15 17:21:00,-38.6926
2022-02-15 17:22:00,-38.6001
2022-02-15 17:23:00,-39.2408
2022-02-15 17:24:00,-38.6223
2022-02-15 17:25:00,-38.1048
2022-02-15 17:26:00,-39.6729
2022-02-15 17:27:00,-39.2191
2022-02-15 17:28:00,-39.5769
2022-02-15 17:29:00,-39.8341
2022-02-15 17:30:00,-38.9113
2022-02-15 17:31:00,-38.6587
2022-02-15 17:32:00,-39.7445
2022-02-15 17:33:00,-38.9433
2022-02-15 17:34:00,-39.7306
2022-02-15 17:35:00,-39.6979
2022-02-15 17:36:00,-38.3393
2022-02-15 17:37:00,-38.0894
2022-02-15 17:38:00,-39.6329
2022-02-15 17:39:00,-38.8587
2022-02-15 17:40:00,-38.5839
2022-02-15 17:41:00,-39.4749
2022-02-15 17:42:00,-38.2912
2022-02-15 17:43:00,-38.9573
2022-02-15 17:44:00,-39.8945
2022-02-15 17:45:00,-39.4078
2022-02-15 17:46:00,-39.9042
2022-02-15 17:47:00,-39.1331
2022-02-15 17:48:00,-38.3291
2022-02-15 17:49:00,-39.9131
2022-02-15 17:50:00,-38.5426
2022-02-15 17:51:00,-39.9713
2022-02-15 17:52:00,-38.7918
2022-02-15 17:53:00,-38.2261
2022-02-15 17:54:00,-38.5795
2022-02-15 17:55:00,-38.7158
2022-02-15 17:56:00,-38.7943
2022-02-15 17:57:00,-38.9554
2022-02-15 17:58:00,-38.002
2022-02-15 17:59:00,-38.6226
2022-02-15 18:00:00,-38.7907
2022-02-15 18:01:00,-39.7865
2022-02-15 18:02:00,-38.9686
2022-02-15 18:03:00,-39.4491
2022-02-15 18:04:00,-38.821
2022-02-15 18:05:00,-38.0443
2022-02-15 18:06:00,-39.8029
2022-02-15 18:07:00,-38.846
2022-02-15 18:08:00,-39.5755
2022-02-15 18:09:00,-39.7963
2022-02-15 18:10:00,-38.5954
2022-02-15 18:11:00,-38.5114
2022-02-15 18:12:00,-39.1836
2022-02-15 18:13:00,-38.7936
2022-02-15 18:14:00,-38.9856
2022-02-15 18:15:00,-39.8439
2022-02-15 18:16:00,-38.8573
2022-02-15 18:17:00,-39.2578
2022-02-15 18:18:00,-38.4138
2022-02-15 18:19:00,-39.7504
2022-02-15 18:20:00,-39.1701
2022-02-15 18:21:00,-39.7486
2022-02-15 18:22:00,-38.1923
2022-02-15 18:23:00,-39.8229
2022-02-15 18:24:00,-38.1884
2022-02-15 18:25:00,-39.8582
2022-02-15 18:26:00,-38.6654
2022-02-15 18:27:00,-39.9423
2022-02-15 18:28:00,-39.528
2022-02-15 18:29:00,-39.9312
2022-02-15 18:30:00,-38.2837
2022-02-15 18:31:00,-39.6519
2022-02-15 18:32:00,-38.5143
2022-02-15 18:33:00,-39.9044
2022-02-15 18:34:00,-38.9898
2022-02-15 18:35:00,-39.7134
2022-02-15 18:36:00,-39.3186
2022-02-15 18:37:00,-38.772
2022-02-15 18:38:00,-39.7604
2022-02-15 18:39:00,-38.5183
2022-02-15 18:40:00,-38.4287
2022-02-15 18:41:00,-38.566
2022-02-15 18:42:00,-39.3146
2022-02-15 18:43:00,-39.8297
2022-02-15 18:44:00,-38.8901
2022-02-15 18:45:00,-38.3757
2022-02-15 18:46:00,-39.5432
2022-02-15 18:47:00,-39.5352
2022-02-15 18:48:00,-39.1648
2022-02-15 18:49:00,-39.1682
2022-02-15 18:50:00,-39.7035
2022-02-15 18:51:00,-38.5749
2022-02-15 18:52:00,-39.021
2022-02-15 18:53:00,-38.5393
2022-02-15 18:54:00,-38.8197
2022-02-15 18:55:00,-38.8641
2022-02-15 18:56:00,-38.7027
2022-02-15 18:57:00,-38.1915
2022-02-15 18:58:00,-39.9253
2022-02-15 18:59:00,-39.0245
2022-02-15 19:00:00,-38.1839
2022-02-15 19:01:00,-39.017
2022-02-15 19:02:00,-39.1006
2022-02-15 19:03:00,-38.1326
2022-02-15 19:04:00,-38.884
2022-02-15 19:05:00,-38.6679
2022-02-15 19:06:00,-39.7388
2022-02-15 19:07:00,-38.8484
2022-02-15 19:08:00,-39.8924
2022-02-15 19:09:00,-39.8653
2022-02-15 19:10:00,-39.0571
2022-02-15 19:11:00,-39.3613
2022-02-15 19:12:00,-39.7989
2022-02-15 19:13:00,-39.0366
2022-02-15 19:14:00,-39.7817
2022-02-15 19:15:00,-39.9375
2022-02-15 19:16:00,-39.1376
2022-02-15 19:17:00,-38.1604
2022-02-15 19:18:00,-38.1347
2022-02-15 19:19:00,-39.7027
2022-02-15 19:20:00,-38.4275
2022-02-15 19:21:00,-39.4282
2022-02-15 19:22:00,-39.8734
2022-02-15 19:23:00,-39.6511
2022-02-15 19:24:00,-38.4975
2022-02-15 19:25:00,-38.3933
2022-02-15 19:26:00,-39.7509
2022-02-15 19:27:00,-38.6431
2022-02-15 19:28:00,-38.1017
2022-02-15 19:29:00,-39.2019
2022-02-15 19:30:00,-39.1421
2022-02-15 19:31:00,-38.7603
2022-02-15 19:32:00,-38.1189
2022-02-15 19:33:00,-38.133
2022-02-15 19:34:00,-38.9502
2022-02-15 19:35:00,-39.7871
2022-02-15 19:36:00,-38.5543
2022-02-15 19:37:00,-39.4445
2022-02-15 19:38:00,-39.2834
2022-02-15 19:39:00,-39.2939
2022-02-15 19:40:00,-39.4322
2022-02-15 19:41:00,-39.9937
2022-02-15 19:42:00,-39.6843
2022-02-15 19:43:00,-38.9442
2022-02-15 19:44:00,-39.5214
2022-02-15 19:45:00,-38.7489
2022-02-15 19:46:00,-38.769
2022-02-15 19:47:00,-38.6875
2022-02-15 19:48:00,-39.836
2022-02-15 19:49:00,-38.0921
2022-02-15 19:50:00,-39.3669
2022-02-15 19:51:00,-38.1522
2022-02-15 19:52:00,-38.557
2022-02-15 19:53:00,-39.8051
2022-02-15 19:54:00,-39.6917
2022-02-15 19:55:00,-38.4648
2022-02-15 19:56:00,-38.045
2022-02-15 19:57:00,-38.534
2022-02-15 19:58:00,-39.3111
2022-02-15 19:59:00,-38.0457
2022-02-15 20:00:00,-38.1843
2022-02-15 20:01:00,-39.1362
2022-02-15 20:02:00,-38.2955
2022-02-15 20:03:00,-38.3829
2022-02-15 20:04:00,-38.8094
2022-02-15 20:05:00,-38.0438
2022-02-15 20:06:00,-38.2753
2022-02-15 20:07:00,-38.4496
2022-02-15 20:08:00,-38.9671
2022-02-15 20:09:00,-38.1683
2022-02-15 20:10:00,-38.2415
2022-02-15 20:11:00,-38.7971
2022-02-15 20:12:00,-39.828
2022-02-15 20:13:00,-39.428
2022-02-15 20:14:00,-39.2652
2022-02-15 20:15:00,-38.7537
2022-02-15 20:16:00,-38.4241
2022-02-15 20:17:00,-39.251
2022-02-15 20:18:00,-39.9725
2022-02-15 20:19:00,-39.64
2022-02-15 20:20:00,-39.2245
2022-02-15 20:21:00,-38.4863
2022-02-15 20:22:00,-38.1799
2022-02-15 20:23:00,-39.7875
2022-02-15 20:24:00,-39.2866
2022-02-15 20:25:00,-38.9761
2022-02-15 20:26:00,-38.7276
2022-02-15 20:27:00,-39.0892
2022-02-15 20:28:00,-38.8137
2022-02-15 20:29:00,-39.0561
2022-02-15 20:30:00,-38.7582
2022-02-15 20:31:00,-39.6928
2022-02-15 20:32:00,-38.9735
2022-02-15 20:33:00,-39.4363
2022-02-15 20:34:00,-38.7043
2022-02-15 20:35:00,-38.6311
2022-02-15 20:36:00,-38.1323
2022-02-15 20:37:00,-39.6259
2022-02-15 20:38:00,-39.5997
2022-02-15 20:39:00,-38.838
2022-02-15 20:40:00,-38.5043
2022-02-15 20:41:00,-38.1848
2022-02-15 20:42:00,-39.1036
2022-02-15 20:43:00,-39.5577
2022-02-15 20:44:00,-39.94
2022-02-15 20:45:00,-38.8407
2022-02-15 20:46:00,-38.466
2022-02-15 20:47:00,-38.7335
2022-02-15 20:48:00,-39.9835
2022-02-15 20:49:00,-39.0479
2022-02-15 20:50:00,-39.7146
2022-02-15 20:51:00,-39.1945
2022-02-15 20:52:00,-38.761
2022-02-15 20:53:00,-39.7113
2022-02-15 20:54:00,-39.8311
2022-02-15 20:55:00,-39.6967
2022-02-15 20:56:00,-39.5172
2022-02-15 20:57:00,-38.1934
2022-02-15 20:58:00,-38.8882
2022-02-15 20:59:00,-38.8546
2022-02-15 21:00:00,-38.5929
2022-02-15 21:01:00,-38.8483
2022-02-15 21:02:00,-39.7721
2022-02-15 21:03:00,-38.142
2022-02-15 21:04:00,-38.5301
2022-02-15 21:05:00,-39.4044
2022-02-15 21:06:00,-38.6345
2022-02-15 21:07:00,-39.9676
2022-02-15 21:08:00,-39.9588
2022-02-15 21:09:00,-38.3887
2022-02-15 21:10:00,-38.2802
2022-02-15 21:11:00,-38.6995
2022-02-15 21:12:00,-38.7899
2022-02-15 21:13:00,-38.3178
2022-02-15 21:14:00,-39.9954
2022-02-15 21:15:00,-38.2483
2022-02-15 21:16:00,-39.7544
2022-02-15 21:17:00,-38.7597
2022-02-15 21:18:00,-39.31
2022-02-15 21:19:00,-38.3464
2022-02-15 21:20:00,-38.2528
2022-02-15 21:21:00,-39.1255
2022-02-15 21:22:00,-38.3551
2022-02-15 21:23:00,-38.2843
2022-02-15 21:24:00,-39.9683
2022-02-15 21:25:00,-38.7946
2022-02-15 21:26:00,-38.8685
2022-02-15 21:27:00,-39.8643
2022-02-15 21:28:00,-38.3191
2022-02-15 21:29:00,-39.876
2022-02-15 21:30:00,-38.0017
2022-02-15 21:31:00,-39.2222
2022-02-15 21:32:00,-38.58
2022-02-15 21:33:00,-39.12
2022-02-15 21:34:00,-39.8856
2022-02-15 21:35:00,-39.7341
2022-02-15 21:36:00,-39.0908
2022-02-15 21:37:00,-39.6374
2022-02-15 21:38:00,-39.9584
2022-02-15 21:39:00,-39.5548
2022-02-15 21:40:00,-38.4086
2022-02-15 21:41:00,-38.4688
2022-02-15 21:42:00,-39.7901
2022-02-15 21:43:00,-39.1375
2022-02-15 21:44:00,-39.7213
2022-02-15 21:45:00,-39.3588
2022-02-15 21:46:00,-39.4963
2022-02-15 21:47:00,-39.7362
2022-02-15 21:48:00,-39.8866
2022-02-15 21:49:00,-38.1931
2022-02-15 21:50:00,-39.2752
2022-02-15 21:51:00,-38.4253
2022-02-15 21:52:00,-38.541
2022-02-15 21:53:00,-39.0954
2022-02-15 21:54:00,-38.2765
2022-02-15 21:55:00,-38.2055
2022-02-15 21:56:00,-38.0439
2022-02-15 21:57:00,-39.7942
2022-02-15 21:58:00,-38.8642
2022-02-15 21:59:00,-39.9924
2022-02-15 22:00:00,-39.0444
2022-02-15 22:01:00,-38.0836
2022-02-15 22:02:00,-38.3421
2022-02-15 22:03:00,-38.5696
2022-02-15 22:04:00,-38.4716
2022-02-15 22:05:00,-39.8524
2022-02-15 22:06:00,-39.1212
2022-02-15 22:07:00,-39.0765
2022-02-15 22:08:00,-39.3358
2022-02-15 22:09:00,-39.2618
2022-02-15 22:10:00,-38.0472
2022-02-15 22:11:00,-38.8719
2022-02-15 22:12:00,-38.0353
2022-02-15 22:13:00,-39.3174
2022-02-15 22:14:00,-38.3336
2022-02-15 22:15:00,-39.0027
2022-02-15 22:16:00,-39.9514
2022-02-15 22:17:00,-38.039
2022-02-15 22:18:00,-38.3565
2022-02-15 22:19:00,-38.1317
2022-02-15 22:20:00,-38.8561
2022-02-15 22:21:00,-38.2198
2022-02-15 22:22:00,-38.788
2022-02-15 22:23:00,-38.9827
2022-02-15 22:24:00,-39.3917
2022-02-15 22:25:00,-38.4169
2022-02-15 22:26:00,-38.9696
2022-02-15 22:27:00,-38.9287
2022-02-15 22:28:00,-38.653
2022-02-15 22:29:00,-39.3491
2022-02-15 22:30:00,-38.8157
2022-02-15 22:31:00,-38.0221
2022-02-15 22:32:00,-39.6946
2022-02-15 22:33:00,-38.4429
2022-02-15 22:34:00,-39.7355
2022-02-15 22:35:00,-39.8343
2022-02-15 22:36:00,-39.2054
2022-02-15 22:37:00,-39.6485
2022-02-15 22:38:00,-38.5263
2022-02-15 22:39:00,-39.4862
2022-02-15 22:40:00,-38.3611
2022-02-15 22:41:00,-39.6426
2022-02-15 22:42:00,-38.1724
2022-02-15 22:43:00,-38.3917
2022-02-15 22:44:00,-39.2263
2022-02-15 22:45:00,-39.1572
2022-02-15 22:46:00,-39.9252
2022-02-15 22:47:00,-38.7996
2022-02-15 22:48:00,-39.9239
2022-02-15 22:49:00,-39.4684
2022-02-15 22:50:00,-39.3807
2022-02-15 22:51:00,-39.5408
2022-02-15 22:52:00,-39.8706
2022-02-15 22:53:00,-38.0749
2022-02-15 22:54:00,-38.901
2022-02-15 22:55:00,-39.6445
2022-02-15 22:56:00,-39.1376
2022-02-15 22:57:00,-39.8436
2022-02-15 22:58:00,-38.655
2022-02-15 22:59:00,-39.409
2022-02-15 23:00:00,-39.5045
2022-02-15 23:01:00,-38.6236
2022-02-15 23:02:00,-39.9009
2022-02-15 23:03:00,-39.2996
2022-02-15 23:04:00,-38.6796
2022-02-15 23:05:00,-38.3054
2022-02-15 23:06:00,-38.2723
2022-02-15 23:07:00,-38.4686
2022-02-15 23:08:00,-39.1832
2022-02-15 23:09:00,-38.8708
2022-02-15 23:10:00,-39.0024
2022-02-15 23:11:00,-38.9431
2022-02-15 23:12:00,-39.4414
2022-02-15 23:13:00,-39.0633
2022-02-15 23:14:00,-38.1736
2022-02-15 23:15:00,-39.6038
2022-02-15 23:16:00,-38.9507
2022-02-15 23:17:00,-38.0803
2022-02-15 23:18:00,-39.05
2022-02-15 23:19:00,-38.4005
2022-02-15 23:20:00,-38.9969
2022-02-15 23:21:00,-38.7196
2022-02-15 23:22:00,-38.9908
2022-02-15 23:23:00,-38.8533
2022-02-15 23:24:00,-39.8338
2022-02-15 23:25:00,-38.9554
2022-02-15 23:26:00,-39.712
2022-02-15 23:27:00,-38.5792
2022-02-15 23:28:00,-38.9213
2022-02-15 23:29:00,-39.939
2022-02-15 23:30:00,-38.7832
2022-02-15 23:31:00,-38.0973
2022-02-15 23:32:00,-39.2217
2022-02-15 23:33:00,-38.7587
2022-02-15 23:34:00,-38.2869
2022-02-15 23:35:00,-38.7334
2022-02-15 23:36:00,-39.5756
2022-02-15 23:37:00,-39.0996
2022-02-15 23:38:00,-39.1943
2022-02-15 23:39:00,-39.1239
2022-02-15 23:40:00,-39.8351
2022-02-15 23:41:00,-39.411
2022-02-15 23:42:00,-38.9064
2022-02-15 23:43:00,-38.8451
2022-02-15 23:44:00,-38.6652
2022-02-15 23:45:00,-38.7386
2022-02-15 23:46:00,-38.8379
2022-02-15 23:47:00,-39.0646
2022-02-15 23:48:00,-39.214
2022-02-15 23:49:00,-39.4363
2022-02-15 23:50:00,-38.3613
2022-02-15 23:51:00,-38.3874
2022-02-15 23:52:00,-39.3846
2022-02-15 23:53:00,-38.5555
2022-02-15 23:54:00,-38.5707
2022-02-15 23:55:00,-39.4613
2022-02-15 23:56:00,-38.5459
2022-02-15 23:57:00,-38.8871
2022-02-15 23:58:00,-38.2757
2022-02-15 23:59:00,-38.9269
2022-02-16 00:00:00,-38.6119
2022-02-16 00:01:00,-38.7574
2022-02-16 00:02:00,-38.3854
2022-02-16 00:03:00,-38.1816
2022-02-16 00:04:00,-39.478
2022-02-16 00:05:00,-39.6866
2022-02-16 00:06:00,-39.454
2022-02-16 00:07:00,-39.6272
2022-02-16 00:08:00,-39.1139
2022-02-16 00:09:00,-38.6811
2022-02-16 00:10:00,-39.3832
2022-02-16 00:11:00,-38.9153
2022-02-16 00:12:00,-38.9846
2022-02-16 00:13:00,-38.3473
2022-02-16 00:14:00,-39.0059
2022-02-16 00:15:00,-39.8625
2022-02-16 00:16:00,-38.7593
2022-02-16 00:17:00,-38.7732
2022-02-16 00:18:00,-38.3513
2022-02-16 00:19:00,-39.9216
2022-02-16 00:20:00,-38.1286
2022-02-16 00:21:00,-39.1577
2022-02-16 00:22:00,-39.9172
2022-02-16 00:23:00,-38.4958
2022-02-16 00:24:00,-38.5392
2022-02-16 00:25:00,-39.185
2022-02-16 00:26:00,-39.6595
2022-02-16 00:27:00,-38.6712
2022-02-16 00:28:00,-38.5792
2022-02-16 00:29:00,-38.9948
2022-02-16 00:30:00,-38.463
2022-02-16 00:31:00,-38.8805
2022-02-16 00:32:00,-38.3629
2022-02-16 00:33:00,-39.3889
2022-02-16 00:34:00,-39.6874
2022-02-16 00:35:00,-39.8425
2022-02-16 00:36:00,-39.108
2022-02-16 00:37:00,-39.5991
2022-02-16 00:38:00,-39.9122
2022-02-16 00:39:00,-38.1813
2022-02-16 00:40:00,-39.2665
2022-02-16 00:41:00,-39.9589
2022-02-16 00:42:00,-38.9403
2022-02-16 00:43:00,-38.8189
2022-02-16 00:44:00,-39.9554
2022-02-16 00:45:00,-38.4361
2022-02-16 00:46:00,-39.2117
2022-02-16 00:47:00,-38.7504
2022-02-16 00:48:00,-39.0991
2022-02-16 00:49:00,-38.2505
2022-02-16 00:50:00,-39.1136
2022-02-16 00:51:00,-39.5677
2022-02-16 00:52:00,-39.9191
2022-02-16 00:53:00,-39.0821
2022-02-16 00:54:00,-38.4102
2022-02-16 00:55:00,-38.886
2022-02-16 00:56:00,-38.8707
2022-02-16 00:57:00,-38.4682
2022-02-16 00:58:00,-38.5461
2022-02-16 00:59:00,-39.6459
2022-02-16 01:00:00,-39.5728
2022-02-16 01:01:00,-39.7558
2022-02-16 01:02:00,-39.7992
2022-02-16 01:03:00,-39.0034
2022-02-16 01:04:00,-38.6037
2022-02-16 01:05:00,-38.984
2022-02-16 01:06:00,-38.5642
2022-02-16 01:07:00,-39.5846
2022-02-16 01:08:00,-39.8466
2022-02-16 01:09:00,-39.2872
2022-02-16 01:10:00,-39.7691
2022-02-16 01:11:00,-38.137
2022-02-16 01:12:00,-39.9812
2022-02-16 01:13:00,-38.4081
2022-02-16 01:14:00,-38.5552
2022-02-16 01:15:00,-39.7256
2022-02-16 01:16:00,-38.2958
2022-02-16 01:17:00,-39.2077
2022-02-16 01:18:00,-38.444
2022-02-16 01:19:00,-38.8931
